data,precision,recall,f1-score,support,specificity
LLE,0.6723262032085561,0.39167205343675926,0.36109570646736244,22.8,0.39155844155844155
TD,0.3439158667419537,0.5915584415584416,0.31258613033825255,11.6,0.39155844155844155
accuracy,0.34946153846153843,0.34946153846153843,0.34946153846153843,0.34946153846153843,0.39155844155844155
macro avg,0.508121034975255,0.49161524749760044,0.3368409184028075,34.4,0.39155844155844155
weighted avg,0.6459062640258292,0.34946153846153843,0.33122644686651254,34.4,0.39155844155844155
