data,precision,recall,f1-score,support,specificity
LLE,0.5869191919191918,0.5835775335775335,0.5084360400444938,22.8,0.12727272727272726
TD,0.31071428571428567,0.32727272727272727,0.31705263157894736,11.6,0.12727272727272726
accuracy,0.38758119658119655,0.38758119658119655,0.38758119658119655,0.38758119658119655,0.12727272727272726
macro avg,0.4488167388167389,0.4554251304251304,0.41274433581172065,34.4,0.12727272727272726
weighted avg,0.5919880705714039,0.38758119658119655,0.430371939231725,34.4,0.12727272727272726
