data,precision,recall,f1-score,support,specificity
LLE,0.6921245421245421,0.7360554478201538,0.6926766600359952,22.8,0.35941558441558435
TD,0.4264705882352941,0.5594155844155844,0.3662525879917184,11.6,0.35941558441558435
accuracy,0.6222564102564103,0.6222564102564103,0.6222564102564103,0.6222564102564103,0.35941558441558435
macro avg,0.5592975651799181,0.6477355161178691,0.5294646240138567,34.4,0.35941558441558435
weighted avg,0.6849370107017165,0.6222564102564103,0.6286846064326883,34.4,0.35941558441558435
