data,precision,recall,f1-score,support,specificity
LLE,0.6781531531531532,0.509175465057818,0.5029682221607386,22.8,0.37727272727272726
TD,0.36849816849816847,0.5772727272727273,0.30917523694293203,11.6,0.37727272727272726
accuracy,0.4376324786324786,0.4376324786324786,0.4376324786324786,0.4376324786324786,0.37727272727272726
macro avg,0.5233256608256609,0.5432240961652727,0.40607172955183535,34.4,0.37727272727272726
weighted avg,0.6614983747483748,0.4376324786324786,0.45314830266079936,34.4,0.37727272727272726
