data,precision,recall,f1-score,support,specificity
LLE,0.5979537703675635,0.4997306614953674,0.7112454359586748,22.8,0.43863636363636366
TD,0.3861842105263158,0.6386363636363637,0.37976870150783193,11.6,0.43863636363636366
accuracy,0.5081965811965812,0.5081965811965812,0.5081965811965812,0.5081965811965812,0.43863636363636366
macro avg,0.49206899044693964,0.5691835125658654,0.5455070687332534,34.4,0.43863636363636366
weighted avg,0.6194333090407274,0.5081965811965812,0.6341169042649257,34.4,0.43863636363636366
