data,precision,recall,f1-score,support,specificity
LLE,0.6885714285714286,0.6768979386626446,0.6510152548486984,22.8,0.3844155844155844
TD,0.4104449472096531,0.5844155844155844,0.36190476190476184,11.6,0.3844155844155844
accuracy,0.5873333333333333,0.5873333333333333,0.5873333333333333,0.5873333333333333,0.3844155844155844
macro avg,0.5495081878905408,0.6306567615391144,0.5064600083767301,34.4,0.3844155844155844
weighted avg,0.677376571141277,0.5873333333333333,0.5970165476735205,34.4,0.3844155844155844
