data,precision,recall,f1-score,support,specificity
LLE,0.5944357298474945,0.7394871794871796,0.5460712040944599,16.6,0.26297326203208554
TD,0.65,0.46297326203208555,0.321837003576134,16.8,0.26297326203208554
accuracy,0.4598751105216622,0.4598751105216622,0.4598751105216622,0.4598751105216622,0.26297326203208554
macro avg,0.6222178649237473,0.6012302207596325,0.4339541038352969,33.4,0.26297326203208554
weighted avg,0.7814652167380363,0.4598751105216622,0.45707169529832614,33.4,0.26297326203208554
