data,precision,recall,f1-score,support,specificity
LLE,0.6353326183208206,0.8441025641025641,0.6729513501833411,16.6,0.37601527883880825
TD,0.675,0.5760152788388082,0.4623847167325428,16.8,0.37601527883880825
accuracy,0.6261968443433961,0.6261968443433961,0.6261968443433961,0.6261968443433961,0.37601527883880825
macro avg,0.6551663091604103,0.7100589214706862,0.5676680334579419,33.4,0.37601527883880825
weighted avg,0.8136076880011245,0.6261968443433961,0.6522635483244785,33.4,0.37601527883880825
