data,precision,recall,f1-score,support,specificity
LLE,0.5984873949579832,0.7216472416472417,0.6164355019297253,16.6,0.3771306340718105
TD,0.6104575163398692,0.5771306340718105,0.4625726485097211,16.8,0.3771306340718105
accuracy,0.6021101216790872,0.6021101216790872,0.6021101216790872,0.6021101216790872,0.3771306340718105
macro avg,0.6044724556489263,0.6493889378595261,0.5395040752197231,33.4,0.3771306340718105
weighted avg,0.7546471433400945,0.6021101216790872,0.6382391812809926,33.4,0.3771306340718105
