data,precision,recall,f1-score,support,specificity
LLE,0.603513609049134,0.8056410256410256,0.6098742635199631,16.6,0.2750099312452253
TD,0.650909090909091,0.4750099312452253,0.34286942653075375,16.8,0.2750099312452253
accuracy,0.519251452570418,0.519251452570418,0.519251452570418,0.519251452570418,0.2750099312452253
macro avg,0.6272113499791124,0.6403254784431255,0.47637184502535845,33.4,0.2750099312452253
weighted avg,0.7884410712762085,0.519251452570418,0.5271220674488328,33.4,0.2750099312452253
