data,precision,recall,f1-score,support,specificity
LLE,0.6107653603538787,0.8087179487179487,0.6309412770736813,16.6,0.3108388082505729
TD,0.6333333333333333,0.510838808250573,0.380775151370027,16.8,0.3108388082505729
accuracy,0.5568439749905267,0.5568439749905267,0.5568439749905267,0.5568439749905267,0.3108388082505729
macro avg,0.6220493468436061,0.6597783784842608,0.5058582142218542,33.4,0.3108388082505729
weighted avg,0.77736608752236,0.5568439749905267,0.5721621869515623,33.4,0.3108388082505729
