data,precision,recall,f1-score,support,specificity
LLE,0.6195469492144684,0.7687179487179486,0.6342912092715397,16.6,0.3823682200152788
TD,0.6428571428571429,0.5823682200152789,0.4612114455592716,16.8,0.3823682200152788
accuracy,0.5974788956254473,0.5974788956254473,0.5974788956254473,0.5974788956254473,0.3823682200152788
macro avg,0.6312020460358057,0.6755430843666137,0.5477513274154057,33.4,0.3823682200152788
weighted avg,0.7863967391054374,0.5974788956254473,0.6314612413995433,33.4,0.3823682200152788
