data,precision,recall,f1-score,support,specificity
LLE,0.7510432868672047,0.6853096179183136,0.6270232031692133,31.0,
TD,0.5336617405582923,0.6894545454545454,0.44192898339239794,19.2,
accuracy,0.6083133785493132,0.6083133785493132,0.6083133785493132,0.6083133785493132,
macro avg,0.6423525137127485,0.6873820816864296,0.5344760932808057,50.2,
weighted avg,0.7982860098752393,0.6083133785493132,0.6160343594323678,50.2,
