data,precision,recall,f1-score,support,specificity
LLE,0.7399599948380435,0.8493675889328063,0.7383279425470095,31.0,
TD,0.6545510835913312,0.6353426573426574,0.4598639455782313,19.2,
accuracy,0.6776513850924014,0.6776513850924014,0.6776513850924014,0.6776513850924014,
macro avg,0.6972555392146875,0.7423551231377319,0.5990959440626205,50.2,
weighted avg,0.8431194490111498,0.6776513850924014,0.6816499837425885,50.2,
