data,precision,recall,f1-score,support,specificity
LLE,0.7523148148148148,0.8414888010540185,0.7348811433795615,31.0,
TD,0.6581818181818182,0.6529090909090909,0.4767523671297257,19.2,
accuracy,0.6882381969496307,0.6882381969496307,0.6882381969496307,0.6882381969496307,
macro avg,0.7052483164983164,0.7471989459815547,0.6058167552546435,50.2,
weighted avg,0.8511251503261897,0.6882381969496307,0.6957285275770183,50.2,
