data,precision,recall,f1-score,support,specificity
LLE,0.6684122513641964,0.6487351778656126,0.5429662877809351,31.0,
TD,0.47186147186147187,0.48804395604395606,0.26441971383147855,19.2,
accuracy,0.443320832794517,0.443320832794517,0.443320832794517,0.443320832794517,
macro avg,0.5701368616128342,0.5683895669547844,0.40369300080620685,50.2,
weighted avg,0.7271886478618985,0.443320832794517,0.4289098557936139,50.2,
