data,precision,recall,f1-score,support,specificity
LLE,0.7006888763410501,0.6742819499341238,0.5969718095347567,31.0,
TD,0.5113095238095238,0.5650909090909091,0.3386251637452436,19.2,
accuracy,0.5050645762079519,0.5050645762079519,0.5050645762079519,0.5050645762079519,
macro avg,0.605999200075287,0.6196864295125165,0.4677984866400001,50.2,
weighted avg,0.7622175062079781,0.5050645762079519,0.511983370574759,50.2,
