data,precision,recall,f1-score,support,specificity
LLE,0.6844303301483224,0.6712516469038208,0.5896886484987172,31.0,
TD,0.5,0.5507972027972028,0.3387878787878788,19.2,
accuracy,0.499542935114623,0.499542935114623,0.499542935114623,0.499542935114623,
macro avg,0.5922151650741612,0.6110244248505118,0.46423826364329795,50.2,
weighted avg,0.7470546650787929,0.499542935114623,0.5112104267276681,50.2,
