data,precision,recall,f1-score,support,specificity
LLE,0.7339580209895052,0.7257971014492753,0.6689000200360649,31.0,
TD,0.5410509031198687,0.6587272727272727,0.4196834289271264,19.2,
accuracy,0.609425792728878,0.609425792728878,0.609425792728878,0.609425792728878,
macro avg,0.637504462054687,0.692262187088274,0.5442917244815957,50.2,
weighted avg,0.7930363477800739,0.609425792728878,0.6208857047698426,50.2,
