data,precision,recall,f1-score,support,specificity
LLE,0.6049435840724406,0.9757575757575758,0.7107141630939562,31.0,0.0
TD,0.8,0.2,0.0,19.2,0.0
accuracy,0.5807011598300165,0.5807011598300165,0.5807011598300165,0.5807011598300165,0.0
macro avg,0.7024717920362203,0.5878787878787879,0.35535708154697804,50.2,0.0
weighted avg,0.8209485486116366,0.5807011598300165,0.4733665534380219,50.2,0.0
