data,precision,recall,f1-score,support,specificity
LLE,0.6299385125624705,0.7921607378129117,0.6545036387760846,31.0,0.21906093906093904
TD,0.48686868686868684,0.41906093906093905,0.2681159420289855,19.2,0.21906093906093904
accuracy,0.5485869634689962,0.5485869634689962,0.5485869634689962,0.5485869634689962,0.21906093906093904
macro avg,0.5584035997155786,0.6056108384369254,0.46130979040253506,50.2,0.21906093906093904
weighted avg,0.7106225348827201,0.5485869634689962,0.5477935899066975,50.2,0.21906093906093904
