data,precision,recall,f1-score,support,specificity
LLE,0.6069399543083753,0.8393939393939395,0.591051895322256,31.0,0.008
TD,0.8,0.20800000000000002,0.01538461538461538,19.2,0.008
accuracy,0.44778579932844903,0.44778579932844903,0.44778579932844903,0.44778579932844903,0.008
macro avg,0.7034699771541877,0.5236969696969698,0.3032182553534356,50.2,0.008
weighted avg,0.8220844144355304,0.44778579932844903,0.35964087780981047,50.2,0.008
