data,precision,recall,f1-score,support,specificity
LLE,0.6234006734006734,0.7866575453531975,0.6578266039021562,31.0,0.22295704295704297
TD,0.4607148407148407,0.42295704295704295,0.2823071830519695,19.2,0.22295704295704297
accuracy,0.5649451299179067,0.5649451299179067,0.5649451299179067,0.5649451299179067,0.22295704295704297
macro avg,0.542057757057757,0.6048072941551202,0.47006689347706293,50.2,0.22295704295704297
weighted avg,0.6884624106386192,0.5649451299179067,0.5697955331814069,50.2,0.22295704295704297
