data,precision,recall,f1-score,support,specificity
LLE,0.6083299156983367,0.9791831357048748,0.7173699151098305,31.0,0.022285714285714287
TD,0.7,0.22228571428571428,0.04038461538461538,19.2,0.022285714285714287
accuracy,0.5962706478132975,0.5962706478132975,0.5962706478132975,0.5962706478132975,0.022285714285714287
macro avg,0.6541649578491684,0.6007344249952945,0.3788772652472229,50.2,0.022285714285714287
weighted avg,0.7851106066509118,0.5962706478132975,0.4960272418036603,50.2,0.022285714285714287
