data,precision,recall,f1-score,support,specificity
LLE,0.6027794663964877,0.6718313570487483,0.5819612716944419,31.0,0.2716083916083916
TD,0.4473529411764706,0.4716083916083916,0.30481477318613426,19.2,0.2716083916083916
accuracy,0.4982142512088066,0.4982142512088066,0.4982142512088066,0.4982142512088066,0.2716083916083916
macro avg,0.5250662037864792,0.57171987432857,0.4433880224402881,50.2,0.2716083916083916
weighted avg,0.6756356453971837,0.4982142512088066,0.5243518525319597,50.2,0.2716083916083916
