data,precision,recall,f1-score,support,specificity
LLE,0.6010413572913572,0.8657575757575756,0.6446534198963867,31.0,0.020545454545454544
TD,0.4666666666666666,0.22054545454545454,0.2346953405017921,19.2,0.020545454545454544
accuracy,0.49549519821752125,0.49549519821752125,0.49549519821752125,0.49549519821752125,0.020545454545454544
macro avg,0.5338540119790119,0.5431515151515152,0.4396743801990894,50.2,0.020545454545454544
weighted avg,0.6821001687276764,0.49549519821752125,0.5088346410809248,50.2,0.020545454545454544
