data,precision,recall,f1-score,support,specificity
LLE,0.5775113671665395,0.6489510489510489,0.5055221508051697,31.0,0.10909090909090909
TD,0.7371428571428572,0.3090909090909091,0.12151898734177213,19.2,0.10909090909090909
accuracy,0.46873943734197815,0.46873943734197815,0.46873943734197815,0.46873943734197815,0.10909090909090909
macro avg,0.6573271121546983,0.479020979020979,0.3135205690734709,50.2,0.10909090909090909
weighted avg,0.7661707748310926,0.46873943734197815,0.40167791984914986,50.2,0.10909090909090909
