data,precision,recall,f1-score,support,specificity
LLE,0.6069728089625394,0.6701054018445323,0.5869334458808143,31.0,0.28524475524475523
TD,0.4382819794584501,0.48524475524475524,0.3184106098579783,19.2,0.28524475524475523
accuracy,0.5089777948217149,0.5089777948217149,0.5089777948217149,0.5089777948217149,0.28524475524475523
macro avg,0.5226273942104946,0.5776750785446437,0.4526720278693963,50.2,0.28524475524475523
weighted avg,0.6729836984432125,0.5089777948217149,0.5384161758118201,50.2,0.28524475524475523
