data,precision,recall,f1-score,support,specificity
LLE,0.6224242424242424,0.6861660079051383,0.6040380223691866,31.0,0.30753046953046953
TD,0.45258659469185786,0.5075304695304694,0.33667719469433055,19.2,0.30753046953046953
accuracy,0.5299526882104015,0.5299526882104015,0.5299526882104015,0.5299526882104015,0.30753046953046953
macro avg,0.5375054185580501,0.5968482387178039,0.47035760853175856,50.2,0.30753046953046953
weighted avg,0.6880445525545344,0.5299526882104015,0.5579173830667286,50.2,0.30753046953046953
