data,precision,recall,f1-score,support,specificity
LLE,0.6557509157509157,0.9204761904761906,0.7217722633706027,14.8,0.0
TD,0.6,0.2,0.2,9.0,0.0
accuracy,0.58005291005291,0.58005291005291,0.58005291005291,0.58005291005291,0.0
macro avg,0.6278754578754578,0.5602380952380952,0.46088613168530135,23.8,0.0
weighted avg,0.7834177568463282,0.58005291005291,0.5442336928481193,23.8,0.0
