data,precision,recall,f1-score,support,specificity
LLE,0.7710065359477124,0.7252380952380952,0.6978351150764943,14.8,0.5067982456140351
TD,0.5272727272727272,0.7067982456140351,0.4434472934472934,9.0,0.5067982456140351
accuracy,0.6353439153439153,0.6353439153439153,0.6353439153439153,0.6353439153439153,0.5067982456140351
macro avg,0.6491396316102198,0.7160181704260651,0.570641204261894,23.8,0.5067982456140351
weighted avg,0.8118556470399607,0.6353439153439153,0.6573633454667938,23.8,0.5067982456140351
