data,precision,recall,f1-score,support,specificity
LLE,0.6875,0.2781818181818182,0.2853968253968254,14.8,0.530921052631579
TD,0.35085470085470083,0.7309210526315789,0.3835209235209235,9.0,0.530921052631579
accuracy,0.38206349206349205,0.38206349206349205,0.38206349206349205,0.38206349206349205,0.530921052631579
macro avg,0.5191773504273505,0.5045514354066987,0.33445887445887446,23.8,0.530921052631579
weighted avg,0.6944522452855786,0.38206349206349205,0.3544261664261664,23.8,0.530921052631579
