data,precision,recall,f1-score,support,specificity
LLE,0.770255348516218,0.7219047619047619,0.6881304653600668,14.8,0.4903508771929824
TD,0.5142857142857142,0.6903508771929825,0.4336677814938684,9.0,0.4903508771929824
accuracy,0.6143915343915344,0.6143915343915344,0.6143915343915344,0.6143915343915344,0.4903508771929824
macro avg,0.6422705314009661,0.7061278195488722,0.5608991234269676,23.8,0.4903508771929824
weighted avg,0.8036388532868864,0.6143915343915344,0.6397414876616263,23.8,0.4903508771929824
