data,precision,recall,f1-score,support,specificity
LLE,0.6574603174603174,0.9,0.7023170731707318,14.8,0.0
TD,0.8,0.2,0.0,9.0,0.0
accuracy,0.5574603174603174,0.5574603174603174,0.5574603174603174,0.5574603174603174,0.0
macro avg,0.7287301587301587,0.55,0.35115853658536583,23.8,0.0
weighted avg,0.8291917359536407,0.5574603174603174,0.47927022841656985,23.8,0.0
