data,precision,recall,f1-score,support,specificity
LLE,0.6876190476190476,0.5357142857142858,0.41588850174216024,14.8,0.23333333333333334
TD,0.482051282051282,0.4333333333333333,0.12105263157894737,9.0,0.23333333333333334
accuracy,0.3288359788359788,0.3288359788359788,0.3288359788359788,0.3288359788359788,0.23333333333333334
macro avg,0.5848351648351648,0.48452380952380947,0.2684705666605538,23.8,0.23333333333333334
weighted avg,0.7698995290423861,0.3288359788359788,0.270694622735701,23.8,0.23333333333333334
