data,precision,recall,f1-score,support,specificity
LLE,0.6966060606060606,0.7247619047619047,0.6221658505195091,14.8,0.2375
TD,0.475,0.4375,0.3722488038277512,9.0,0.2375
accuracy,0.4864021164021164,0.4864021164021164,0.4864021164021164,0.4864021164021164,0.2375
macro avg,0.5858030303030303,0.5811309523809524,0.4972073271736301,23.8,0.2375
weighted avg,0.7721154401154401,0.4864021164021164,0.5288918100118357,23.8,0.2375
