data,precision,recall,f1-score,support,specificity
LLE,0.7687171893929197,0.7152380952380952,0.6930899256254226,14.8,0.4945175438596491
TD,0.5161616161616162,0.6945175438596491,0.4487586487586487,9.0,0.4945175438596491
accuracy,0.6312698412698412,0.6312698412698412,0.6312698412698412,0.6312698412698412,0.4945175438596491
macro avg,0.6424394027772679,0.7048778195488722,0.5709242871920356,23.8,0.4945175438596491
weighted avg,0.8044600146417349,0.6312698412698412,0.660227986272611,23.8,0.4945175438596491
