data,precision,recall,f1-score,support,specificity
LLE,0.7751879699248121,0.7414285714285714,0.7057575757575757,14.8,0.5008771929824561
TD,0.5281746031746032,0.7008771929824562,0.4540178018438888,9.0,0.5008771929824561
accuracy,0.6384656084656084,0.6384656084656084,0.6384656084656084,0.6384656084656084,0.5008771929824561
macro avg,0.6516812865497076,0.7211528822055138,0.5798876888007322,23.8,0.5008771929824561
weighted avg,0.8087743167442415,0.6384656084656084,0.6626043789811906,23.8,0.5008771929824561
