data,precision,recall,f1-score,support,specificity
LLE,0.5993618233618234,0.5546031746031745,0.5452857951329937,22.8,0.40647340275823246
TD,0.4476874003189792,0.6064734027582325,0.3999999999999999,11.6,0.40647340275823246
accuracy,0.5190707587382779,0.5190707587382779,0.5190707587382779,0.5190707587382779,0.40647340275823246
macro avg,0.5235246118404013,0.5805382886807035,0.47264289756649686,34.4,0.40647340275823246
weighted avg,0.6658192982491004,0.5190707587382779,0.5563441025631481,34.4,0.40647340275823246
