data,precision,recall,f1-score,support,specificity
LLE,0.6477564102564102,0.6264285714285714,0.5405225165614669,22.8,0.3626794258373206
TD,0.5383333333333333,0.5626794258373206,0.33821869407607946,11.6,0.3626794258373206
accuracy,0.4683120204603581,0.4683120204603581,0.4683120204603581,0.4683120204603581,0.3626794258373206
macro avg,0.5930448717948718,0.594553998632946,0.43937060531877326,34.4,0.3626794258373206
weighted avg,0.7503185318162939,0.4683120204603581,0.46780086389341885,34.4,0.3626794258373206
