data,precision,recall,f1-score,support,specificity
LLE,0.6616666666666667,0.7966666666666666,0.667874151880943,22.8,0.3492822966507177
TD,0.6174999999999999,0.5492822966507177,0.3627344222625529,11.6,0.3492822966507177
accuracy,0.5811636828644502,0.5811636828644502,0.5811636828644502,0.5811636828644502,0.3492822966507177
macro avg,0.6395833333333334,0.6729744816586922,0.5153042870717479,34.4,0.3492822966507177
weighted avg,0.7934205385052572,0.5811636828644502,0.5787431652897507,34.4,0.3492822966507177
