data,precision,recall,f1-score,support,specificity
LLE,0.6266013754857569,0.6682539682539683,0.5976539589442815,22.8,0.3542358570222347
TD,0.5201336675020884,0.5542358570222348,0.37,11.6,0.3542358570222347
accuracy,0.5321398124467178,0.5321398124467178,0.5321398124467178,0.5321398124467178,0.3542358570222347
macro avg,0.5733675214939227,0.6112449126381014,0.4838269794721408,34.4,0.3542358570222347
weighted avg,0.7176579578633969,0.5321398124467178,0.5581456050480884,34.4,0.3542358570222347
