data,precision,recall,f1-score,support,specificity
LLE,0.6509845077461269,0.8141666666666666,0.666939726939727,22.8,0.3189417393751759
TD,0.6375,0.5189417393751758,0.34415204678362576,11.6,0.3189417393751759
accuracy,0.5760166240409207,0.5760166240409207,0.5760166240409207,0.5760166240409207,0.3189417393751759
macro avg,0.6442422538730634,0.6665542030209213,0.5055458868616763,34.4,0.3189417393751759
weighted avg,0.799505100390981,0.5760166240409207,0.5726524140422378,34.4,0.3189417393751759
