data,precision,recall,f1-score,support,specificity
LLE,0.6526923076923077,0.8008333333333333,0.664150703741577,22.8,0.3282296650717703
TD,0.6125,0.5282296650717704,0.3423001949317738,11.6,0.3282296650717703
accuracy,0.5735656436487638,0.5735656436487638,0.5735656436487638,0.5735656436487638,0.3282296650717703
macro avg,0.6325961538461538,0.6645314992025518,0.5032254493366755,34.4,0.3282296650717703
weighted avg,0.7866671448400988,0.5735656436487638,0.5675148012004086,34.4,0.3282296650717703
