data,precision,recall,f1-score,support,specificity
LLE,0.6231534391534391,0.6196428571428572,0.578148893360161,22.8,0.3777652687869406
TD,0.4735714285714286,0.5777652687869406,0.38357512370670266,11.6,0.3777652687869406
accuracy,0.5258461210571185,0.5258461210571185,0.5258461210571185,0.5258461210571185,0.3777652687869406
macro avg,0.5483624338624338,0.5987040629648989,0.48086200853343186,34.4,0.3777652687869406
weighted avg,0.6940624873137662,0.5258461210571185,0.5597075173476111,34.4,0.3777652687869406
