data,precision,recall,f1-score,support,specificity
LLE,0.5745454545454545,0.6277056277056277,0.4042624042624043,16.6,0.3020242914979757
TD,0.6918918918918919,0.5020242914979758,0.27380952380952384,16.8,0.3020242914979757
accuracy,0.3888734030197445,0.3888734030197445,0.3888734030197445,0.3888734030197445,0.3020242914979757
macro avg,0.6332186732186732,0.5648649596018017,0.33903596403596403,33.4,0.3020242914979757
weighted avg,0.7904850082898863,0.3888734030197445,0.3148466980174297,33.4,0.3020242914979757
