data,precision,recall,f1-score,support,specificity
LLE,0.6136075394506136,0.7333310959528584,0.6008213778945622,31.0,0.17352272727272727
TD,0.4426262626262626,0.3735227272727273,0.23798166281336414,19.2,0.17352272727272727
accuracy,0.48244982521956475,0.48244982521956475,0.48244982521956475,0.48244982521956475,0.17352272727272727
macro avg,0.5281169010384381,0.5534269116127929,0.41940152035396316,50.2,0.17352272727272727
weighted avg,0.6692651089737589,0.48244982521956475,0.4846400478228423,50.2,0.17352272727272727
