data,precision,recall,f1-score,support,specificity
LLE,0.6388880610914509,0.6288001208185456,0.45523057046312865,31.0,0.28909090909090907
TD,0.6367892976588629,0.4890909090909091,0.2180417335473515,19.2,0.28909090909090907
accuracy,0.39125073906388497,0.39125073906388497,0.39125073906388497,0.39125073906388497,0.28909090909090907
macro avg,0.6378386793751569,0.5589455149547273,0.33663615200524,50.2,0.28909090909090907
weighted avg,0.7860467684500965,0.39125073906388497,0.3238488606687576,50.2,0.28909090909090907
