data,precision,recall,f1-score,support,specificity
LLE,0.540650406504065,0.9428571428571428,0.631982438365417,16.6,0.0
TD,0.8,0.2,0.0,16.8,0.0
accuracy,0.4835075493612079,0.4835075493612079,0.4835075493612079,0.4835075493612079,0.0
macro avg,0.6703252032520325,0.5714285714285714,0.3159912191827085,33.4,0.0
weighted avg,0.8211565866878182,0.4835075493612079,0.3826517079760463,33.4,0.0
