data,precision,recall,f1-score,support,specificity
LLE,0.615727850360534,0.6705733050821021,0.5734088648048433,31.0,0.24386363636363634
TD,0.4671780970452697,0.44386363636363635,0.2991401733107036,19.2,0.24386363636363634
accuracy,0.47294928029115707,0.47294928029115707,0.47294928029115707,0.47294928029115707,0.24386363636363634
macro avg,0.5414529737029019,0.5572184707228693,0.4362745190577734,50.2,0.24386363636363634
weighted avg,0.6803226837388119,0.47294928029115707,0.4940487233134193,50.2,0.24386363636363634
