data,precision,recall,f1-score,support,specificity
LLE,0.5593245525160419,0.6513003375647791,0.49128857364151485,31.0,0.05886363636363636
TD,0.4395833333333333,0.2588636363636364,0.0874125874125874,19.2,0.05886363636363636
accuracy,0.3506610132323237,0.3506610132323237,0.3506610132323237,0.3506610132323237,0.05886363636363636
macro avg,0.4994539429246876,0.4550819869642078,0.2893505805270511,50.2,0.05886363636363636
weighted avg,0.6468194963211706,0.3506610132323237,0.3196764174423504,50.2,0.05886363636363636
