data,precision,recall,f1-score,support,specificity
LLE,0.5511721611721612,0.8922619047619047,0.6086309819506541,16.6,0.051821862348178135
TD,0.6,0.2518218623481781,0.2914285714285715,16.8,0.051821862348178135
accuracy,0.4635017421602788,0.4635017421602788,0.4635017421602788,0.4635017421602788,0.051821862348178135
macro avg,0.5755860805860806,0.5720418835550414,0.4500297766896127,33.4,0.051821862348178135
weighted avg,0.7074661842222818,0.4635017421602788,0.518273364920506,33.4,0.051821862348178135
