data,precision,recall,f1-score,support,specificity
LLE,0.5453427601809955,0.7570346320346321,0.5665833428488056,16.6,0.16717755928282246
TD,0.5,0.3671775592828224,0.42425589590674984,16.8,0.16717755928282246
accuracy,0.45922183507549363,0.45922183507549363,0.45922183507549363,0.45922183507549363,0.16717755928282246
macro avg,0.5226713800904977,0.5621060956587273,0.4954196193777777,33.4,0.16717755928282246
weighted avg,0.6594876669241805,0.45922183507549363,0.5715263466057856,33.4,0.16717755928282246
