data,precision,recall,f1-score,support,specificity
LLE,0.4571189839572193,0.4720238095238095,0.524941724941725,16.6,0.4339791787160208
TD,0.5943478260869565,0.6339791787160208,0.41525218767986,16.8,0.4339791787160208
accuracy,0.4061382113821138,0.4061382113821138,0.4061382113821138,0.4061382113821138,0.4339791787160208
macro avg,0.5257334050220879,0.5530014941199152,0.47009695631079246,33.4,0.4339791787160208
weighted avg,0.6708378487324748,0.4061382113821138,0.4777320868057807,33.4,0.4339791787160208
