data,precision,recall,f1-score,support,specificity
LLE,0.5707695964048052,0.7381493506493506,0.6012227339056607,16.6,0.2864179679969153
TD,0.5286713286713287,0.4864179679969153,0.36962747778537247,16.8,0.2864179679969153
accuracy,0.546486643437863,0.546486643437863,0.546486643437863,0.546486643437863,0.2864179679969153
macro avg,0.549720462538067,0.612283659323133,0.48542510584551657,33.4,0.2864179679969153
weighted avg,0.6830778378537442,0.546486643437863,0.5698267413658942,33.4,0.2864179679969153
