data,precision,recall,f1-score,support,specificity
LLE,0.639885521885522,0.6194951996356511,0.567497746282793,31.0,0.34897727272727275
TD,0.47009093492469456,0.5489772727272728,0.38091553836234693,19.2,0.34897727272727275
accuracy,0.49897073850773727,0.49897073850773727,0.49897073850773727,0.49897073850773727,0.34897727272727275
macro avg,0.5549882284051082,0.5842362361814619,0.4742066423225699,50.2,0.34897727272727275
weighted avg,0.685289006102132,0.49897073850773727,0.5251191049626767,50.2,0.34897727272727275
