data,precision,recall,f1-score,support,specificity
LLE,0.5061049519586105,0.7196428571428571,0.49255052524929344,16.6,0.058333333333333334
TD,0.6777777777777778,0.25833333333333336,0.06666666666666667,16.8,0.058333333333333334
accuracy,0.3777932636469222,0.3777932636469222,0.3777932636469222,0.3777932636469222,0.058333333333333334
macro avg,0.5919413648681942,0.4889880952380953,0.27960859595798004,33.4,0.058333333333333334
weighted avg,0.7340050715363029,0.3777932636469222,0.3202122760629302,33.4,0.058333333333333334
