data,precision,recall,f1-score,support,specificity
LLE,0.7670995670995671,0.8121794871794872,0.7796491228070175,16.6,0.6457309941520467
TD,0.8397368421052631,0.6457309941520467,0.6388197767145136,16.8,0.6457309941520467
accuracy,0.7705598101192122,0.7705598101192122,0.7705598101192122,0.7705598101192122,0.6457309941520467
macro avg,0.8034182046024151,0.728955240665767,0.7092344497607656,33.4,0.6457309941520467
weighted avg,0.796457494314578,0.7705598101192122,0.7470893429492129,33.4,0.6457309941520467
