data,precision,recall,f1-score,support,specificity
LLE,0.7035789473684211,0.7829487179487179,0.7297874497874497,16.6,0.6154269005847952
TD,0.7494949494949494,0.6154269005847953,0.6515582497057185,16.8,0.6154269005847952
accuracy,0.7218278152267137,0.7218278152267137,0.7218278152267137,0.7218278152267137,0.6154269005847952
macro avg,0.7265369484316853,0.6991878092667567,0.6906728497465842,33.4,0.6154269005847952
weighted avg,0.7415098486844729,0.7218278152267137,0.7129550851280785,33.4,0.6154269005847952
