data,precision,recall,f1-score,support,specificity
LLE,0.701578947368421,0.772948717948718,0.7245349245349246,16.6,0.6154269005847952
TD,0.7161616161616162,0.6154269005847953,0.6454976436451124,16.8,0.6154269005847952
accuracy,0.7146849580838566,0.7146849580838566,0.7146849580838566,0.7146849580838566,0.6154269005847952
macro avg,0.7088702817650187,0.6941878092667567,0.6850162840900185,33.4,0.6154269005847952
weighted avg,0.730557467732092,0.7146849580838566,0.7074716796446731,33.4,0.6154269005847952
