data,precision,recall,f1-score,support,specificity
LLE,0.7152226972660409,0.8485042735042736,0.7634920634920636,16.6,0.5671812865497077
TD,0.8667243867243867,0.5671812865497076,0.5978081438004402,16.8,0.5671812865497077
accuracy,0.7448506076043448,0.7448506076043448,0.7448506076043448,0.7448506076043448,0.5671812865497077
macro avg,0.7909735419952139,0.7078427800269905,0.6806501036462519,33.4,0.5671812865497077
weighted avg,0.7889438653867267,0.7448506076043448,0.7184844093615184,33.4,0.5671812865497077
