data,precision,recall,f1-score,support,specificity
LLE,0.7110511227902532,0.763568376068376,0.7238905513505056,16.6,0.6228187134502924
TD,0.7852769177846577,0.6228187134502925,0.6510406389476157,16.8,0.6228187134502924
accuracy,0.7189910152931396,0.7189910152931396,0.7189910152931396,0.7189910152931396,0.6228187134502924
macro avg,0.7481640202874555,0.6931935447593343,0.6874655951490606,33.4,0.6228187134502924
weighted avg,0.7475139906670687,0.7189910152931396,0.7090432998287832,33.4,0.6228187134502924
