data,precision,recall,f1-score,support,specificity
LLE,0.7285643503034807,0.8135683760683762,0.7629064521995201,16.6,0.629982456140351
TD,0.8352046783625731,0.6299824561403509,0.6607629070001922,16.8,0.629982456140351
accuracy,0.7557772485309858,0.7557772485309858,0.7557772485309858,0.7557772485309858,0.629982456140351
macro avg,0.781884514333027,0.7217754161043635,0.7118346795998562,33.4,0.629982456140351
weighted avg,0.7779274390183979,0.7557772485309858,0.7406744708844645,33.4,0.629982456140351
