data,precision,recall,f1-score,support,specificity
LLE,0.7612781954887218,0.7701923076923076,0.7430591630591631,16.6,0.637984962406015
TD,0.8396103896103895,0.637984962406015,0.6307795788516891,16.8,0.637984962406015
accuracy,0.7542858965518289,0.7542858965518289,0.7542858965518289,0.7542858965518289,0.637984962406015
macro avg,0.8004442925495556,0.7040886350491613,0.6869193709554261,33.4,0.637984962406015
weighted avg,0.7876369732498646,0.7542858965518289,0.7269620546008737,33.4,0.637984962406015
